timestamp_utc,run_id,config,event_id,trace_day,minute_in_day,absolute_minute,relative_trace_second,scheduled_scaled_second,hash_app,hash_function,function_id,trigger,invocations_in_minute,cold_by_keepalive,storage_mode,image_load_ms,ready_ms,app_init_ms,runtime_sandbox_approx_ms,mode,gpu,cuda_init_ok,cuda_device_count,status,returncode,docker_cmd,stdout_tail,stderr_tail
2026-07-20T00:51:08.664031+00:00,20260719_193802,runsc_cpu,30,d01,34,34,1980.0,39.6,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,3bfe246403b10c5c3ef2300e4b7d7393031784695582bf913625b353ab857d9f,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/3bfe246403b10c5c3ef2300e4b7d7393031784695582bf913625b353ab857d9f,http,1,1,cold-image,2405.100942,2660.923172,1.730541,2659.192631,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 1.730541}
",
2026-07-20T00:51:14.042201+00:00,20260719_193802,runsc_cpu,31,d01,34,34,1980.0,39.6,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37,426986c5ffe36b01ac065490a27bcb3f7b22ac9267704e84c997f76907e16de1,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37/426986c5ffe36b01ac065490a27bcb3f7b22ac9267704e84c997f76907e16de1,queue,7,1,cold-image,2007.10936,2591.0411,2.843057,2588.198043,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.843057}
",
2026-07-20T00:51:19.989888+00:00,20260719_193802,runsc_cpu,32,d01,34,34,1980.0,39.6,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37,d22311a39103821c8f1d623db1c594388b088e0903872d7c39c4c3cf5309083f,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37/d22311a39103821c8f1d623db1c594388b088e0903872d7c39c4c3cf5309083f,orchestration,7,1,cold-image,2190.391684,2996.275381,2.420423,2993.854958,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.420423}
",
2026-07-20T00:51:25.988805+00:00,20260719_193802,runsc_cpu,33,d01,43,43,2520.0,50.4,eb8c1929589bb307d0d101f92f8a923c96909abc82aea78cc284b65aee59c140,a53fe209012e4519de1aa9d0cb9976f27843b90b4c7dc925f7eb131fd75b9904,eb8c1929589bb307d0d101f92f8a923c96909abc82aea78cc284b65aee59c140/a53fe209012e4519de1aa9d0cb9976f27843b90b4c7dc925f7eb131fd75b9904,http,1,1,cold-image,2226.806803,2929.205459,4.660881,2924.544578,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.660881}
",
2026-07-20T00:51:31.600722+00:00,20260719_193802,runsc_cpu,34,d01,47,47,2760.0,55.2,f5594c2a4ad9bd260c2c44e14761be379b978d3a598332dc309ffe477da0167b,6519ed8187771c390f1911cdd9f974cc729db72a480e4fda80d0af0ec09f112a,f5594c2a4ad9bd260c2c44e14761be379b978d3a598332dc309ffe477da0167b/6519ed8187771c390f1911cdd9f974cc729db72a480e4fda80d0af0ec09f112a,queue,1,1,cold-image,2147.551625,2622.384328,2.470934,2619.913394,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.470934}
",
2026-07-20T00:51:37.360920+00:00,20260719_193802,runsc_cpu,35,d01,49,49,2880.0,57.6,738224f25d36d4da3ebbc5d801d2b054537be6e0d25a64e19e67873af43b74f6,b9dd4d4e2317f0585ef5a1d1d3174d1d350390324019ab2a274315f0f6442253,738224f25d36d4da3ebbc5d801d2b054537be6e0d25a64e19e67873af43b74f6/b9dd4d4e2317f0585ef5a1d1d3174d1d350390324019ab2a274315f0f6442253,timer,1,1,cold-image,2105.236575,2875.526007,1.86796,2873.658047,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 1.86796}
",
2026-07-20T00:51:43.459100+00:00,20260719_193802,runsc_cpu,36,d01,49,49,2880.0,57.6,80957497457b7f12997d76faaf0a7160df51be8257f9442bc437a9fba8204eaf,d1afe9715296303cf7a43d7a082f2f1cbb89409d1ab88e6d5fbd58942e581bf0,80957497457b7f12997d76faaf0a7160df51be8257f9442bc437a9fba8204eaf/d1afe9715296303cf7a43d7a082f2f1cbb89409d1ab88e6d5fbd58942e581bf0,timer,1,1,cold-image,2459.467135,2823.561093,4.550379,2819.010714,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.550379}
",
2026-07-20T00:51:49.253203+00:00,20260719_193802,runsc_cpu,37,d01,53,53,3120.0,62.4,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,ad71d1a9dabe4e9c31ae4ee16e9d2675face4f3f30fdf13a4488f71dfd6e35db,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/ad71d1a9dabe4e9c31ae4ee16e9d2675face4f3f30fdf13a4488f71dfd6e35db,http,1,1,cold-image,2239.666365,2675.189441,4.424668,2670.764773,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.424668}
",
2026-07-20T00:51:55.424977+00:00,20260719_193802,runsc_cpu,38,d01,57,57,3360.0,67.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,379ff2801f82610b5ec5b6fde6c8462f6c7bf791e293025dab62f8726a75a2ea,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/379ff2801f82610b5ec5b6fde6c8462f6c7bf791e293025dab62f8726a75a2ea,timer,1,1,cold-image,2212.761006,3129.547303,5.110149,3124.4371539999997,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 5.110149}
",
2026-07-20T00:52:01.354797+00:00,20260719_193802,runsc_cpu,39,d01,57,57,3360.0,67.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,42af3a348e965a6089924bd4c90f7098d8ea814825ec289017cb18e8ed1cdcb9,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/42af3a348e965a6089924bd4c90f7098d8ea814825ec289017cb18e8ed1cdcb9,http,2,1,cold-image,2369.046245,2719.846504,4.737736,2715.108768,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.737736}
",
2026-07-20T00:52:07.527363+00:00,20260719_193802,runsc_cpu,40,d01,57,57,3360.0,67.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,ba4e7d28c96d14fdca688dfcdbf5e16001a39dc1de75449dec3f3197937c8988,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/ba4e7d28c96d14fdca688dfcdbf5e16001a39dc1de75449dec3f3197937c8988,http,2,1,cold-image,2350.778734,2984.825141,3.369305,2981.4558359999996,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 3.369305}
",
2026-07-20T00:52:13.183597+00:00,20260719_193802,runsc_cpu,41,d01,58,58,3420.0,68.4,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,e9b528a602251393699317fea846334f36f0938aaff14a672ef34ce19098b72c,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/e9b528a602251393699317fea846334f36f0938aaff14a672ef34ce19098b72c,http,1,1,cold-image,2153.631959,2739.576097,4.854083,2734.722014,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.854083}
",
2026-07-20T00:52:18.736050+00:00,20260719_193802,runsc_cpu,42,d01,59,59,3480.0,69.60000000000001,0f7010c024950e536277a77868bfd639be6e92d1faf4ae2b3b5f89dd619b5028,3fd9e257c698026dee5541a06b03678932afe245e8ef3ac25784e14525ee0be3,0f7010c024950e536277a77868bfd639be6e92d1faf4ae2b3b5f89dd619b5028/3fd9e257c698026dee5541a06b03678932afe245e8ef3ac25784e14525ee0be3,queue,9,1,cold-image,2064.483997,2727.676898,1.753448,2725.9234500000002,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 1.753448}
",
2026-07-20T00:52:24.357884+00:00,20260719_193802,runsc_cpu,43,d01,59,59,3480.0,69.60000000000001,2e09b894572329e836fee845dda03c9412ec3c1a8c0bf9fdbd069f0adcc8c111,a63e8cff460a704248723c30b2c69bfa867e68c5205586c2d3b45aa839f234d2,2e09b894572329e836fee845dda03c9412ec3c1a8c0bf9fdbd069f0adcc8c111/a63e8cff460a704248723c30b2c69bfa867e68c5205586c2d3b45aa839f234d2,queue,36,1,cold-image,2120.589329,2719.425262,2.556715,2716.868547,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.556715}
",
2026-07-20T00:52:29.993363+00:00,20260719_193802,runsc_cpu,44,d01,59,59,3480.0,69.60000000000001,4f169fb17b90fd318db981104b811dee2e145c767f843dda7afcce83bc62d4e0,a7f39da20cadec4da25fd661f10b838ba4b38e6ce976ce33d8365e91d0cf1326,4f169fb17b90fd318db981104b811dee2e145c767f843dda7afcce83bc62d4e0/a7f39da20cadec4da25fd661f10b838ba4b38e6ce976ce33d8365e91d0cf1326,timer,1,1,cold-image,2162.632123,2664.434128,2.151264,2662.282864,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.151264}
",
2026-07-20T00:52:35.815843+00:00,20260719_193802,runsc_cpu,45,d01,59,59,3480.0,69.60000000000001,5ae85d3bea97d511fce803131bc3816697933b74393262ae69f87e4863fe17f9,0a7ad962650b4331b8c16e6e4aee58fe1123a0bdc125ef1992b39ec69aeb91c1,5ae85d3bea97d511fce803131bc3816697933b74393262ae69f87e4863fe17f9/0a7ad962650b4331b8c16e6e4aee58fe1123a0bdc125ef1992b39ec69aeb91c1,timer,1,1,cold-image,2263.550876,2702.351036,4.19333,2698.157706,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.19333}
",
2026-07-20T00:52:41.462301+00:00,20260719_193802,runsc_cpu,46,d01,59,59,3480.0,69.60000000000001,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37,426986c5ffe36b01ac065490a27bcb3f7b22ac9267704e84c997f76907e16de1,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37/426986c5ffe36b01ac065490a27bcb3f7b22ac9267704e84c997f76907e16de1,queue,9,1,cold-image,2135.837076,2721.136212,2.126311,2719.009901,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.126311}
",
2026-07-20T00:52:47.255350+00:00,20260719_193802,runsc_cpu,47,d01,59,59,3480.0,69.60000000000001,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37,d22311a39103821c8f1d623db1c594388b088e0903872d7c39c4c3cf5309083f,9b4ba9fda6f685d8a855e7bc6ddcb01fc4162d4e5a8d65199a48875af248da37/d22311a39103821c8f1d623db1c594388b088e0903872d7c39c4c3cf5309083f,orchestration,1,1,cold-image,2193.354569,2770.771168,4.529555,2766.241613,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.529555}
",
2026-07-20T00:52:53.009003+00:00,20260719_193802,runsc_cpu,48,d01,59,59,3480.0,69.60000000000001,a8af8e4b72b2c819d0d0b06984cd40887ad8fe6d3ab1012cdbfe463af1fd8350,7d3e306ee116f9ad89d1b9601a46f0507a0b3f21d650f5f38ec4eec19ebca1fb,a8af8e4b72b2c819d0d0b06984cd40887ad8fe6d3ab1012cdbfe463af1fd8350/7d3e306ee116f9ad89d1b9601a46f0507a0b3f21d650f5f38ec4eec19ebca1fb,queue,6,1,cold-image,2195.325407,2742.881365,4.462717,2738.4186480000003,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.462717}
",
2026-07-20T00:52:58.897260+00:00,20260719_193802,runsc_cpu,49,d01,59,59,3480.0,69.60000000000001,ed9db9d74b1d55948cc6d6b833e53638b3f85426d25884c6488dcf883bf4aa2e,ec7ed7915ed63a3566add7c04a46beb13b598f990f222ab41dcfd27a717026ec,ed9db9d74b1d55948cc6d6b833e53638b3f85426d25884c6488dcf883bf4aa2e/ec7ed7915ed63a3566add7c04a46beb13b598f990f222ab41dcfd27a717026ec,timer,1,1,cold-image,2153.566571,2964.29936,3.342831,2960.956529,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 3.342831}
",
2026-07-20T00:53:04.410002+00:00,20260719_193802,runsc_cpu,50,d01,59,59,3480.0,69.60000000000001,f1b3e9c26d5d47b4bdfb0c5d89914ece2e2a76b48b7ed09979b7097757a5f035,42e01efa95362e3b07f674f229fe767fb6f79b351b0f3d60cefb021c5e2ef972,f1b3e9c26d5d47b4bdfb0c5d89914ece2e2a76b48b7ed09979b7097757a5f035/42e01efa95362e3b07f674f229fe767fb6f79b351b0f3d60cefb021c5e2ef972,queue,27,1,cold-image,2122.392873,2498.69691,3.148796,2495.548114,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 3.148796}
",
2026-07-20T00:53:10.212642+00:00,20260719_193802,runsc_cpu,51,d01,59,59,3480.0,69.60000000000001,f94272e7578b7170a4d648cf615cad59fa53c77b3b294e56a72093f843eecd6a,6cf5dbc0de68d182a0cfb325efaa166b80299e7d73602c82a4959128ff0de68f,f94272e7578b7170a4d648cf615cad59fa53c77b3b294e56a72093f843eecd6a/6cf5dbc0de68d182a0cfb325efaa166b80299e7d73602c82a4959128ff0de68f,queue,1,1,cold-image,2123.643036,2776.921576,3.183304,2773.738272,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 3.183304}
",
2026-07-20T00:53:15.988237+00:00,20260719_193802,runsc_cpu,52,d01,63,63,3720.0,74.4,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,3bfe246403b10c5c3ef2300e4b7d7393031784695582bf913625b353ab857d9f,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/3bfe246403b10c5c3ef2300e4b7d7393031784695582bf913625b353ab857d9f,http,1,1,cold-image,2249.457057,2672.59511,2.953062,2669.642048,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.953062}
",
2026-07-20T00:53:21.655377+00:00,20260719_193802,runsc_cpu,53,d01,68,68,4020.0,80.4,eb8c1929589bb307d0d101f92f8a923c96909abc82aea78cc284b65aee59c140,a53fe209012e4519de1aa9d0cb9976f27843b90b4c7dc925f7eb131fd75b9904,eb8c1929589bb307d0d101f92f8a923c96909abc82aea78cc284b65aee59c140/a53fe209012e4519de1aa9d0cb9976f27843b90b4c7dc925f7eb131fd75b9904,http,1,1,cold-image,2229.03401,2639.971024,2.122642,2637.848382,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.122642}
",
2026-07-20T00:53:27.317547+00:00,20260719_193802,runsc_cpu,54,d01,71,71,4200.0,84.0,f5594c2a4ad9bd260c2c44e14761be379b978d3a598332dc309ffe477da0167b,6519ed8187771c390f1911cdd9f974cc729db72a480e4fda80d0af0ec09f112a,f5594c2a4ad9bd260c2c44e14761be379b978d3a598332dc309ffe477da0167b/6519ed8187771c390f1911cdd9f974cc729db72a480e4fda80d0af0ec09f112a,queue,1,1,cold-image,2098.314662,2731.560897,2.413007,2729.1478899999997,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.413007}
",
2026-07-20T00:53:33.241209+00:00,20260719_193802,runsc_cpu,55,d01,78,78,4620.0,92.4,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,ad71d1a9dabe4e9c31ae4ee16e9d2675face4f3f30fdf13a4488f71dfd6e35db,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/ad71d1a9dabe4e9c31ae4ee16e9d2675face4f3f30fdf13a4488f71dfd6e35db,http,1,1,cold-image,2264.536119,2846.130985,2.488297,2843.642688,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 2.488297}
",
2026-07-20T00:53:39.262310+00:00,20260719_193802,runsc_cpu,56,d01,82,82,4860.0,97.2,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,e9b528a602251393699317fea846334f36f0938aaff14a672ef34ce19098b72c,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650/e9b528a602251393699317fea846334f36f0938aaff14a672ef34ce19098b72c,http,1,1,cold-image,2527.980695,2629.606713,1.773643,2627.83307,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 1.773643}
",
2026-07-20T00:53:45.632942+00:00,20260719_193802,runsc_cpu,57,d01,82,82,4860.0,97.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,379ff2801f82610b5ec5b6fde6c8462f6c7bf791e293025dab62f8726a75a2ea,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/379ff2801f82610b5ec5b6fde6c8462f6c7bf791e293025dab62f8726a75a2ea,timer,1,1,cold-image,2499.144427,3019.426361,1.779826,3017.646535,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 1.779826}
",
2026-07-20T00:53:51.940678+00:00,20260719_193802,runsc_cpu,58,d01,82,82,4860.0,97.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,42af3a348e965a6089924bd4c90f7098d8ea814825ec289017cb18e8ed1cdcb9,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/42af3a348e965a6089924bd4c90f7098d8ea814825ec289017cb18e8ed1cdcb9,http,2,1,cold-image,2414.81504,3047.225772,4.459769,3042.7660029999997,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.459769}
",
2026-07-20T00:53:58.313404+00:00,20260719_193802,runsc_cpu,59,d01,82,82,4860.0,97.2,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63,ba4e7d28c96d14fdca688dfcdbf5e16001a39dc1de75449dec3f3197937c8988,b0fc6efced2a2e4421afbb4822a0f620266f17788893b6fcd6bef54711667b63/ba4e7d28c96d14fdca688dfcdbf5e16001a39dc1de75449dec3f3197937c8988,http,2,1,cold-image,2543.483016,2964.164359,4.174743,2959.989616,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 4.174743}
",
2026-07-20T00:54:04.788793+00:00,20260719_193802,runsc_cpu,60,d01,84,84,4980.0,99.60000000000001,738224f25d36d4da3ebbc5d801d2b054537be6e0d25a64e19e67873af43b74f6,b9dd4d4e2317f0585ef5a1d1d3174d1d350390324019ab2a274315f0f6442253,738224f25d36d4da3ebbc5d801d2b054537be6e0d25a64e19e67873af43b74f6/b9dd4d4e2317f0585ef5a1d1d3174d1d350390324019ab2a274315f0f6442253,timer,1,1,cold-image,2442.353022,3157.209512,3.217025,3153.992487,cpu,False,False,,ok,0,docker run --rm --pull=never --runtime=runsc -e MODE=cpu coldstart-app:prelim,"{""mode"": ""cpu"", ""ready"": true, ""gpu_available"": false, ""cuda_init_ok"": false, ""cuda_device_count"": null, ""error"": null, ""digest_prefix"": ""2f43229187ba"", ""app_init_ms"": 3.217025}
",
